attributes.mapName,included.id,included.type,included.attributes.stats.DBNOs,included.attributes.stats.assists,included.attributes.stats.boosts,included.attributes.stats.damageDealt,included.attributes.stats.deathType,included.attributes.stats.headshotKills,included.attributes.stats.heals,included.attributes.stats.killPlace,included.attributes.stats.killStreaks,included.attributes.stats.kills,included.attributes.stats.longestKill,included.attributes.stats.name,included.attributes.stats.playerId,included.attributes.stats.revives,included.attributes.stats.rideDistance,included.attributes.stats.roadKills,included.attributes.stats.swimDistance,included.attributes.stats.teamKills,included.attributes.stats.timeSurvived,included.attributes.stats.vehicleDestroys,included.attributes.stats.walkDistance,included.attributes.stats.weaponsAcquired,included.attributes.stats.winPlace,included.attributes.won,included.attributes.stats.rank,included.attributes.stats.teamId
Baltic_Main,ae37af6f-2ff5-4c75-b5af-ee3b545c657e,participant,4,3,10,1120.2296,alive,2,8,1,2,5,195.08003,FaZe_Fexx,account.e3c55aad6c3445678dbf4063904248ea,1,2091.4204,0,0,0,1893,0,1432.2089,7,1,,,
Baltic_Main,ae37af6f-2ff5-4c75-b5af-ee3b545c657e,participant,4,3,10,1120.2296,alive,2,8,1,2,5,195.08003,FaZe_Fexx,account.e3c55aad6c3445678dbf4063904248ea,1,2091.4204,0,0,0,1893,0,1432.2089,7,1,,,
Baltic_Main,ae37af6f-2ff5-4c75-b5af-ee3b545c657e,participant,4,3,10,1120.2296,alive,2,8,1,2,5,195.08003,FaZe_Fexx,account.e3c55aad6c3445678dbf4063904248ea,1,2091.4204,0,0,0,1893,0,1432.2089,7,1,,,
,ae37af6f-2ff5-4c75-b5af-ee3b545c657e,participant,4,3,10,1120.2296,alive,2,8,1,2,5,195.08003,FaZe_Fexx,account.e3c55aad6c3445678dbf4063904248ea,1,2091.4204,0,0,0,1893,0,1432.2089,7,1,,,
,ae37af6f-2ff5-4c75-b5af-ee3b545c657e,participant,4,3,10,1120.2296,alive,2,8,1,2,5,195.08003,FaZe_Fexx,account.e3c55aad6c3445678dbf4063904248ea,1,2091.4204,0,0,0,1893,0,1432.2089,7,1,,,
,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
Baltic_Main,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
,ff149edd-6304-413e-8067-0c7ace8ee64f,participant,1,0,2,139.90231,byplayer,0,1,30,1,1,46.836376,PeRo_Cui71,account.c596e9d2c25c4e41872285a292a14b4d,0,4898.29,0,0,0,982,0,913.51794,7,16,,,
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
Baltic_Main,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,7e6cd6fd-232d-47d3-9286-d121709f9078,roster,,,,,,,,,,,,,,,,,,,,,,,,false,2,1
,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
Baltic_Main,59d0aa23-bb15-478f-a7df-43ef05a12c49,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,11
