attributes.mapName,included.id,included.type,included.attributes.stats.DBNOs,included.attributes.stats.assists,included.attributes.stats.boosts,included.attributes.stats.damageDealt,included.attributes.stats.deathType,included.attributes.stats.headshotKills,included.attributes.stats.heals,included.attributes.stats.killPlace,included.attributes.stats.killStreaks,included.attributes.stats.kills,included.attributes.stats.longestKill,included.attributes.stats.name,included.attributes.stats.playerId,included.attributes.stats.revives,included.attributes.stats.rideDistance,included.attributes.stats.roadKills,included.attributes.stats.swimDistance,included.attributes.stats.teamKills,included.attributes.stats.timeSurvived,included.attributes.stats.vehicleDestroys,included.attributes.stats.walkDistance,included.attributes.stats.weaponsAcquired,included.attributes.stats.winPlace,included.attributes.won,included.attributes.stats.rank,included.attributes.stats.teamId
Baltic_Main,21beb9b5-0010-4d65-a116-566da67dbf44,participant,2,2,6,335.5128,byplayer,0,8,15,1,1,41.215836,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,1,3052.5469,0,0,0,1936,0,3067.755,7,2,,,
Baltic_Main,21beb9b5-0010-4d65-a116-566da67dbf44,participant,2,2,6,335.5128,byplayer,0,8,15,1,1,41.215836,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,1,3052.5469,0,0,0,1936,0,3067.755,7,2,,,
Baltic_Main,21beb9b5-0010-4d65-a116-566da67dbf44,participant,2,2,6,335.5128,byplayer,0,8,15,1,1,41.215836,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,1,3052.5469,0,0,0,1936,0,3067.755,7,2,,,
Baltic_Main,21beb9b5-0010-4d65-a116-566da67dbf44,participant,2,2,6,335.5128,byplayer,0,8,15,1,1,41.215836,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,1,3052.5469,0,0,0,1936,0,3067.755,7,2,,,
Baltic_Main,21beb9b5-0010-4d65-a116-566da67dbf44,participant,2,2,6,335.5128,byplayer,0,8,15,1,1,41.215836,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,1,3052.5469,0,0,0,1936,0,3067.755,7,2,,,
Baltic_Main,21beb9b5-0010-4d65-a116-566da67dbf44,participant,2,2,6,335.5128,byplayer,0,8,15,1,1,41.215836,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,1,3052.5469,0,0,0,1936,0,3067.755,7,2,,,
Baltic_Main,21beb9b5-0010-4d65-a116-566da67dbf44,participant,2,2,6,335.5128,byplayer,0,8,15,1,1,41.215836,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,1,3052.5469,0,0,0,1936,0,3067.755,7,2,,,
,21beb9b5-0010-4d65-a116-566da67dbf44,participant,2,2,6,335.5128,byplayer,0,8,15,1,1,41.215836,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,1,3052.5469,0,0,0,1936,0,3067.755,7,2,,,
,21beb9b5-0010-4d65-a116-566da67dbf44,participant,2,2,6,335.5128,byplayer,0,8,15,1,1,41.215836,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,1,3052.5469,0,0,0,1936,0,3067.755,7,2,,,
,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
Baltic_Main,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
,e3e38734-5246-469d-b531-d8f9d67a26b4,participant,1,0,0,32.042503,byplayer,0,0,49,0,0,0,GEN_DG98,account.b35ab37d7d924b46b51e63d10ae3fa36,0,5786.358,0,0,0,965,0,825.026,3,12,,,
,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
Baltic_Main,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
,8ae3919b-78f1-4282-a058-6fc0412fa79e,participant,3,1,5,323.30258,byplayer,0,5,22,1,1,7.8367543,Tian_PaoPao,account.84e858daab17420e8f8b5da1a8d63fd3,0,6901.2793,0,0,0,1502,0,1555.6616,8,7,,,
,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
Baltic_Main,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
,9f0e37c7-0bfa-49ce-8bd2-4acfadd7f11c,participant,0,0,3,273.27048,byplayer,0,1,40,0,0,0,CES_Sololzy,account.1e3531b0c6db484097baa736b6ee590f,0,2678.7905,0,0,0,1450,0,1269.5176,7,8,,,
,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
Baltic_Main,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
,835b2944-07de-4d34-ba6a-f462f7ace070,participant,3,0,5,681.97314,alive,1,15,1,2,6,211.2337,17_Xbei,account.7b13f44c9ecb439b8e906362d974afb8,0,4510.6533,0,0,0,1936,0,1002.30005,4,1,,,
,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
Baltic_Main,dbf31f42-8964-4c79-a4fc-a3257ff33350,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,15
