attributes.mapName,included.id,included.type,included.attributes.stats.DBNOs,included.attributes.stats.assists,included.attributes.stats.boosts,included.attributes.stats.damageDealt,included.attributes.stats.deathType,included.attributes.stats.headshotKills,included.attributes.stats.heals,included.attributes.stats.killPlace,included.attributes.stats.killStreaks,included.attributes.stats.kills,included.attributes.stats.longestKill,included.attributes.stats.name,included.attributes.stats.playerId,included.attributes.stats.revives,included.attributes.stats.rideDistance,included.attributes.stats.roadKills,included.attributes.stats.swimDistance,included.attributes.stats.teamKills,included.attributes.stats.timeSurvived,included.attributes.stats.vehicleDestroys,included.attributes.stats.walkDistance,included.attributes.stats.weaponsAcquired,included.attributes.stats.winPlace,included.attributes.won,included.attributes.stats.rank,included.attributes.stats.teamId
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
Tiger_Main,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
,879fff8e-45ed-49e2-b9c5-346eac5714ae,participant,0,0,1,0,byplayer,0,0,39,0,0,0,DAY_Belmoth,account.5140e067558b4d8bbc1ac8d9e2f19fb1,0,6508.103,0,0,0,902,0,951.1715,10,4,,,
,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
Tiger_Main,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
,81dfc62c-293e-48b4-8174-5d46436a9096,participant,0,0,2,0,byplayer,0,1,48,0,0,0,Tian_77owo,account.6d44884704e24010ad2bb7ebb9055fee,0,1602.8168,0,0,0,450,0,324.1592,4,11,,,
,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
Tiger_Main,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
,547efc32-d365-4c32-99b8-c4e675f4f046,participant,2,2,3,114.96396,byplayer,0,1,58,0,0,0,V7_Gyumin,account.95041c39b2d14a088087b417af03c04f,0,3412.5088,0,0,0,991,0,1738.4509,5,14,,,
,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
Tiger_Main,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
,93ebaadd-c4e3-4426-a45c-c16fd0706a74,participant,1,2,0,187.67216,byplayer,0,1,28,1,1,17.98897,SSG_PaG3,account.111c752c6e5f43f68b986f0725767fa6,0,3245.816,0,0,0,1210,0,2061.2095,4,10,,,
,ebf149ae-c96d-40b0-ae7c-4b950c3067ea,participant,1,0,1,322.01135,byplayer,1,1,4,1,3,77.48013,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,1,6658.9614,0,0,0,1495,0,1501.8431,8,4,,,
Tiger_Main,ebf149ae-c96d-40b0-ae7c-4b950c3067ea,participant,1,0,1,322.01135,byplayer,1,1,4,1,3,77.48013,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,1,6658.9614,0,0,0,1495,0,1501.8431,8,4,,,
Tiger_Main,ebf149ae-c96d-40b0-ae7c-4b950c3067ea,participant,1,0,1,322.01135,byplayer,1,1,4,1,3,77.48013,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,1,6658.9614,0,0,0,1495,0,1501.8431,8,4,,,
Tiger_Main,ebf149ae-c96d-40b0-ae7c-4b950c3067ea,participant,1,0,1,322.01135,byplayer,1,1,4,1,3,77.48013,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,1,6658.9614,0,0,0,1495,0,1501.8431,8,4,,,
Tiger_Main,ebf149ae-c96d-40b0-ae7c-4b950c3067ea,participant,1,0,1,322.01135,byplayer,1,1,4,1,3,77.48013,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,1,6658.9614,0,0,0,1495,0,1501.8431,8,4,,,
Tiger_Main,ebf149ae-c96d-40b0-ae7c-4b950c3067ea,participant,1,0,1,322.01135,byplayer,1,1,4,1,3,77.48013,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,1,6658.9614,0,0,0,1495,0,1501.8431,8,4,,,
Tiger_Main,ebf149ae-c96d-40b0-ae7c-4b950c3067ea,participant,1,0,1,322.01135,byplayer,1,1,4,1,3,77.48013,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,1,6658.9614,0,0,0,1495,0,1501.8431,8,4,,,
