attributes.mapName,included.id,included.type,included.attributes.stats.DBNOs,included.attributes.stats.assists,included.attributes.stats.boosts,included.attributes.stats.damageDealt,included.attributes.stats.deathType,included.attributes.stats.headshotKills,included.attributes.stats.heals,included.attributes.stats.killPlace,included.attributes.stats.killStreaks,included.attributes.stats.kills,included.attributes.stats.longestKill,included.attributes.stats.name,included.attributes.stats.playerId,included.attributes.stats.revives,included.attributes.stats.rideDistance,included.attributes.stats.roadKills,included.attributes.stats.swimDistance,included.attributes.stats.teamKills,included.attributes.stats.timeSurvived,included.attributes.stats.vehicleDestroys,included.attributes.stats.walkDistance,included.attributes.stats.weaponsAcquired,included.attributes.stats.winPlace,included.attributes.won,included.attributes.stats.rank,included.attributes.stats.teamId
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
DihorOtok_Main,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
,fb41728d-0068-4710-9855-23d27ca94102,participant,4,3,9,557.8667,alive,1,8,6,1,3,20.178604,DNW_Salute,account.2375c9d38a6a4fe9af48f83089aa6d43,1,3361.5247,0,0,0,1881,0,2182.033,12,1,,,
,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
DihorOtok_Main,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
,7d38296d-d19d-48e9-8726-e2556ca3eba9,participant,0,0,0,0,byplayer,0,0,42,0,0,0,DAY_Nourinz,account.b584be6230df4b2c90e7e86917e94127,0,6905.4336,0,0,0,1316,0,763.18915,6,9,,,
,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
DihorOtok_Main,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
,db01c2a6-04d1-4fc0-8801-775841b829f9,participant,0,1,2,112.453354,byplayer,0,0,49,0,0,0,SQ_hwinn,account.cadc0e574c244d1db903c2e84d694836,0,7629.409,0,0,0,1059,0,903.4026,6,11,,,
,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
DihorOtok_Main,19afa32f-dfdf-44c6-a338-2428e232ee6e,roster,,,,,,,,,,,,,,,,,,,,,,,,false,5,8
