attributes.mapName,included.id,included.type,included.attributes.stats.DBNOs,included.attributes.stats.assists,included.attributes.stats.boosts,included.attributes.stats.damageDealt,included.attributes.stats.deathType,included.attributes.stats.headshotKills,included.attributes.stats.heals,included.attributes.stats.killPlace,included.attributes.stats.killStreaks,included.attributes.stats.kills,included.attributes.stats.longestKill,included.attributes.stats.name,included.attributes.stats.playerId,included.attributes.stats.revives,included.attributes.stats.rideDistance,included.attributes.stats.roadKills,included.attributes.stats.swimDistance,included.attributes.stats.teamKills,included.attributes.stats.timeSurvived,included.attributes.stats.vehicleDestroys,included.attributes.stats.walkDistance,included.attributes.stats.weaponsAcquired,included.attributes.stats.winPlace,included.attributes.won,included.attributes.stats.rank,included.attributes.stats.teamId
Tiger_Main,4e5f83aa-8d4c-4ebb-b2c1-f4a975c85689,participant,0,0,7,69.010826,byplayer,0,8,49,0,0,0,NH_Dec12th,account.77be07e20d244421bf882fea6c1e9926,0,5257.2417,0,0,0,1413,0,1384.6797,5,9,,,
Tiger_Main,4e5f83aa-8d4c-4ebb-b2c1-f4a975c85689,participant,0,0,7,69.010826,byplayer,0,8,49,0,0,0,NH_Dec12th,account.77be07e20d244421bf882fea6c1e9926,0,5257.2417,0,0,0,1413,0,1384.6797,5,9,,,
Tiger_Main,4e5f83aa-8d4c-4ebb-b2c1-f4a975c85689,participant,0,0,7,69.010826,byplayer,0,8,49,0,0,0,NH_Dec12th,account.77be07e20d244421bf882fea6c1e9926,0,5257.2417,0,0,0,1413,0,1384.6797,5,9,,,
Tiger_Main,4e5f83aa-8d4c-4ebb-b2c1-f4a975c85689,participant,0,0,7,69.010826,byplayer,0,8,49,0,0,0,NH_Dec12th,account.77be07e20d244421bf882fea6c1e9926,0,5257.2417,0,0,0,1413,0,1384.6797,5,9,,,
Tiger_Main,4e5f83aa-8d4c-4ebb-b2c1-f4a975c85689,participant,0,0,7,69.010826,byplayer,0,8,49,0,0,0,NH_Dec12th,account.77be07e20d244421bf882fea6c1e9926,0,5257.2417,0,0,0,1413,0,1384.6797,5,9,,,
Tiger_Main,4e5f83aa-8d4c-4ebb-b2c1-f4a975c85689,participant,0,0,7,69.010826,byplayer,0,8,49,0,0,0,NH_Dec12th,account.77be07e20d244421bf882fea6c1e9926,0,5257.2417,0,0,0,1413,0,1384.6797,5,9,,,
Tiger_Main,4e5f83aa-8d4c-4ebb-b2c1-f4a975c85689,participant,0,0,7,69.010826,byplayer,0,8,49,0,0,0,NH_Dec12th,account.77be07e20d244421bf882fea6c1e9926,0,5257.2417,0,0,0,1413,0,1384.6797,5,9,,,
,4e5f83aa-8d4c-4ebb-b2c1-f4a975c85689,participant,0,0,7,69.010826,byplayer,0,8,49,0,0,0,NH_Dec12th,account.77be07e20d244421bf882fea6c1e9926,0,5257.2417,0,0,0,1413,0,1384.6797,5,9,,,
,4e5f83aa-8d4c-4ebb-b2c1-f4a975c85689,participant,0,0,7,69.010826,byplayer,0,8,49,0,0,0,NH_Dec12th,account.77be07e20d244421bf882fea6c1e9926,0,5257.2417,0,0,0,1413,0,1384.6797,5,9,,,
,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
Tiger_Main,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
,452eae7e-83d4-4b25-a914-8d87f3c5d064,participant,1,2,5,303.14493,byplayer,0,4,41,0,0,0,T5_RossitedJR,account.b5a7698dd3974e789b6224b5ff7f1378,0,7707.955,0,0,0,1548,0,1483.8766,7,6,,,
,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
Tiger_Main,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
,ee6355d0-8df0-448b-baed-3318a6b16a99,participant,1,4,3,388.45148,byplayer,0,2,20,1,1,69.3152,TWIS_spyrro,account.e6f018911cea4b18a6b890e99446dac7,0,3288.8396,0,0,0,1608,0,1202.6765,9,5,,,
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
Tiger_Main,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,87198493-e972-4fa9-80d2-604405fb083a,roster,,,,,,,,,,,,,,,,,,,,,,,,false,15,14
,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
Tiger_Main,c00c5782-0a38-48d1-8f38-fc2aab43f31b,roster,,,,,,,,,,,,,,,,,,,,,,,,false,12,12
