attributes.mapName,included.id,included.type,included.attributes.stats.DBNOs,included.attributes.stats.assists,included.attributes.stats.boosts,included.attributes.stats.damageDealt,included.attributes.stats.deathType,included.attributes.stats.headshotKills,included.attributes.stats.heals,included.attributes.stats.killPlace,included.attributes.stats.killStreaks,included.attributes.stats.kills,included.attributes.stats.longestKill,included.attributes.stats.name,included.attributes.stats.playerId,included.attributes.stats.revives,included.attributes.stats.rideDistance,included.attributes.stats.roadKills,included.attributes.stats.swimDistance,included.attributes.stats.teamKills,included.attributes.stats.timeSurvived,included.attributes.stats.vehicleDestroys,included.attributes.stats.walkDistance,included.attributes.stats.weaponsAcquired,included.attributes.stats.winPlace,included.attributes.won,included.attributes.stats.rank,included.attributes.stats.teamId
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
Desert_Main,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
,9330315b-8796-4e5a-9585-61f1cdcec426,participant,1,0,4,100,byplayer,0,0,51,0,0,0,GEN_Seongjang,account.5fc60d0f31f0433fb4b58a48e6fc4ef4,0,3044.8472,0,0,0,1337,0,883.5578,6,10,,,
,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
Desert_Main,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
,0904f0cb-8f7f-44da-86f0-bf2b9b519167,participant,0,1,5,49.831833,byplayer,0,6,38,0,0,0,TWIS_BatulinS,account.fff088a8a2b64fbf86cf283cddc1e706,0,2401.505,0,0,0,1167,0,1265.9268,6,4,,,
,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
Desert_Main,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
,e00415d7-5f0a-426f-8d50-7d9b690742ce,participant,0,0,4,272.20148,byplayer,0,6,54,0,0,0,V7_Heaven,account.766148a3fa8f41ab87183e07e74d4a6e,0,6760.011,0,0,0,1222,0,1213.7891,9,12,,,
,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
Desert_Main,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
,7d288e24-160d-4906-9f53-0509c61ea208,participant,0,0,0,51.821083,byplayer,0,0,36,0,0,0,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,2053.6743,0,0,0,841,0,1033.7919,5,3,,,
,8b5d44d4-96be-4c4b-9a60-776621e72829,participant,0,1,3,40.59,byplayer,0,0,47,0,0,0,LG_Fludd,account.724b0358952440579ebc7f3391bb49ad,0,4123.2095,0,0,0,708,0,450.02954,2,8,,,
Desert_Main,8b5d44d4-96be-4c4b-9a60-776621e72829,participant,0,1,3,40.59,byplayer,0,0,47,0,0,0,LG_Fludd,account.724b0358952440579ebc7f3391bb49ad,0,4123.2095,0,0,0,708,0,450.02954,2,8,,,
Desert_Main,8b5d44d4-96be-4c4b-9a60-776621e72829,participant,0,1,3,40.59,byplayer,0,0,47,0,0,0,LG_Fludd,account.724b0358952440579ebc7f3391bb49ad,0,4123.2095,0,0,0,708,0,450.02954,2,8,,,
Desert_Main,8b5d44d4-96be-4c4b-9a60-776621e72829,participant,0,1,3,40.59,byplayer,0,0,47,0,0,0,LG_Fludd,account.724b0358952440579ebc7f3391bb49ad,0,4123.2095,0,0,0,708,0,450.02954,2,8,,,
Desert_Main,8b5d44d4-96be-4c4b-9a60-776621e72829,participant,0,1,3,40.59,byplayer,0,0,47,0,0,0,LG_Fludd,account.724b0358952440579ebc7f3391bb49ad,0,4123.2095,0,0,0,708,0,450.02954,2,8,,,
Desert_Main,8b5d44d4-96be-4c4b-9a60-776621e72829,participant,0,1,3,40.59,byplayer,0,0,47,0,0,0,LG_Fludd,account.724b0358952440579ebc7f3391bb49ad,0,4123.2095,0,0,0,708,0,450.02954,2,8,,,
Desert_Main,8b5d44d4-96be-4c4b-9a60-776621e72829,participant,0,1,3,40.59,byplayer,0,0,47,0,0,0,LG_Fludd,account.724b0358952440579ebc7f3391bb49ad,0,4123.2095,0,0,0,708,0,450.02954,2,8,,,
Desert_Main,8b5d44d4-96be-4c4b-9a60-776621e72829,participant,0,1,3,40.59,byplayer,0,0,47,0,0,0,LG_Fludd,account.724b0358952440579ebc7f3391bb49ad,0,4123.2095,0,0,0,708,0,450.02954,2,8,,,
Desert_Main,8b5d44d4-96be-4c4b-9a60-776621e72829,participant,0,1,3,40.59,byplayer,0,0,47,0,0,0,LG_Fludd,account.724b0358952440579ebc7f3391bb49ad,0,4123.2095,0,0,0,708,0,450.02954,2,8,,,
