attributes.mapName,included.id,included.type,included.attributes.stats.DBNOs,included.attributes.stats.assists,included.attributes.stats.boosts,included.attributes.stats.damageDealt,included.attributes.stats.deathType,included.attributes.stats.headshotKills,included.attributes.stats.heals,included.attributes.stats.killPlace,included.attributes.stats.killStreaks,included.attributes.stats.kills,included.attributes.stats.longestKill,included.attributes.stats.name,included.attributes.stats.playerId,included.attributes.stats.revives,included.attributes.stats.rideDistance,included.attributes.stats.roadKills,included.attributes.stats.swimDistance,included.attributes.stats.teamKills,included.attributes.stats.timeSurvived,included.attributes.stats.vehicleDestroys,included.attributes.stats.walkDistance,included.attributes.stats.weaponsAcquired,included.attributes.stats.winPlace,included.attributes.won,included.attributes.stats.rank,included.attributes.stats.teamId
Desert_Main,96c038b9-0775-4459-b6bc-e2898e38e79e,participant,0,0,1,97.38018,byplayer,1,1,31,1,1,27.72985,Tian_LinShu23,account.6558090c205042f997ef1afa894b34e8,0,3470.814,0,0,0,1079,0,1629.5234,8,12,,,
Desert_Main,96c038b9-0775-4459-b6bc-e2898e38e79e,participant,0,0,1,97.38018,byplayer,1,1,31,1,1,27.72985,Tian_LinShu23,account.6558090c205042f997ef1afa894b34e8,0,3470.814,0,0,0,1079,0,1629.5234,8,12,,,
Desert_Main,96c038b9-0775-4459-b6bc-e2898e38e79e,participant,0,0,1,97.38018,byplayer,1,1,31,1,1,27.72985,Tian_LinShu23,account.6558090c205042f997ef1afa894b34e8,0,3470.814,0,0,0,1079,0,1629.5234,8,12,,,
Desert_Main,96c038b9-0775-4459-b6bc-e2898e38e79e,participant,0,0,1,97.38018,byplayer,1,1,31,1,1,27.72985,Tian_LinShu23,account.6558090c205042f997ef1afa894b34e8,0,3470.814,0,0,0,1079,0,1629.5234,8,12,,,
Desert_Main,96c038b9-0775-4459-b6bc-e2898e38e79e,participant,0,0,1,97.38018,byplayer,1,1,31,1,1,27.72985,Tian_LinShu23,account.6558090c205042f997ef1afa894b34e8,0,3470.814,0,0,0,1079,0,1629.5234,8,12,,,
Desert_Main,96c038b9-0775-4459-b6bc-e2898e38e79e,participant,0,0,1,97.38018,byplayer,1,1,31,1,1,27.72985,Tian_LinShu23,account.6558090c205042f997ef1afa894b34e8,0,3470.814,0,0,0,1079,0,1629.5234,8,12,,,
,96c038b9-0775-4459-b6bc-e2898e38e79e,participant,0,0,1,97.38018,byplayer,1,1,31,1,1,27.72985,Tian_LinShu23,account.6558090c205042f997ef1afa894b34e8,0,3470.814,0,0,0,1079,0,1629.5234,8,12,,,
,96c038b9-0775-4459-b6bc-e2898e38e79e,participant,0,0,1,97.38018,byplayer,1,1,31,1,1,27.72985,Tian_LinShu23,account.6558090c205042f997ef1afa894b34e8,0,3470.814,0,0,0,1079,0,1629.5234,8,12,,,
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
Desert_Main,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,292697d2-3ca3-4ab4-b32b-6f43667863c4,roster,,,,,,,,,,,,,,,,,,,,,,,,false,6,14
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
Desert_Main,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,22cd502e-7dc9-48a3-a528-71f2c1ccae29,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,4
,d0210063-da87-4f54-9647-4e054f93c306,participant,1,0,1,127.76749,byplayer,0,0,62,0,0,0,TWIS_Lu,account.615d20582bcc4d5cb5818922caab2f22,0,4116.7144,0,0,0,857,0,538.0625,7,15,,,
Desert_Main,d0210063-da87-4f54-9647-4e054f93c306,participant,1,0,1,127.76749,byplayer,0,0,62,0,0,0,TWIS_Lu,account.615d20582bcc4d5cb5818922caab2f22,0,4116.7144,0,0,0,857,0,538.0625,7,15,,,
Desert_Main,d0210063-da87-4f54-9647-4e054f93c306,participant,1,0,1,127.76749,byplayer,0,0,62,0,0,0,TWIS_Lu,account.615d20582bcc4d5cb5818922caab2f22,0,4116.7144,0,0,0,857,0,538.0625,7,15,,,
Desert_Main,d0210063-da87-4f54-9647-4e054f93c306,participant,1,0,1,127.76749,byplayer,0,0,62,0,0,0,TWIS_Lu,account.615d20582bcc4d5cb5818922caab2f22,0,4116.7144,0,0,0,857,0,538.0625,7,15,,,
Desert_Main,d0210063-da87-4f54-9647-4e054f93c306,participant,1,0,1,127.76749,byplayer,0,0,62,0,0,0,TWIS_Lu,account.615d20582bcc4d5cb5818922caab2f22,0,4116.7144,0,0,0,857,0,538.0625,7,15,,,
Desert_Main,d0210063-da87-4f54-9647-4e054f93c306,participant,1,0,1,127.76749,byplayer,0,0,62,0,0,0,TWIS_Lu,account.615d20582bcc4d5cb5818922caab2f22,0,4116.7144,0,0,0,857,0,538.0625,7,15,,,
Desert_Main,d0210063-da87-4f54-9647-4e054f93c306,participant,1,0,1,127.76749,byplayer,0,0,62,0,0,0,TWIS_Lu,account.615d20582bcc4d5cb5818922caab2f22,0,4116.7144,0,0,0,857,0,538.0625,7,15,,,
